epoch,time_idx,O_N_mean,O_N_std,O_C5_mean,O_C5_std,N_C5_mean,N_C5_std,N_C2_mean,N_C2_std,N_C4_mean,N_C4_std,C5_C2_mean,C5_C2_std,C5_C4_mean,C5_C4_std,h_C5_signed_mean,h_C5_signed_std
21,9,2.866170644760132,0.012245116755366325,4.210367202758789,0.024890197440981865,1.4290846586227417,0.02400021255016327,1.46488356590271,0.007088478654623032,1.4643679857254028,0.007709354627877474,2.4218664169311523,0.0164091344922781,2.4174931049346924,0.01706015318632126,0.7260302901268005,0.054338641464710236
21,10,2.8574538230895996,0.007798863109201193,4.210251331329346,0.016579318791627884,1.4224718809127808,0.020814504474401474,1.4584228992462158,0.0038443556986749172,1.4558851718902588,0.003748861374333501,2.4269864559173584,0.013403518125414848,2.419860601425171,0.016396306455135345,0.7640738487243652,0.03351519629359245
21,11,2.8508951663970947,0.010743225924670696,4.226615905761719,0.03321034088730812,1.4307383298873901,0.034829869866371155,1.4599689245224,0.004033728037029505,1.4600396156311035,0.004365499131381512,2.4400599002838135,0.027873042970895767,2.4411509037017822,0.03143789991736412,0.8419113755226135,0.07256631553173065
21,12,2.8787920475006104,0.018873315304517746,4.163230895996094,0.06522190570831299,1.3930389881134033,0.03816723823547363,1.4615271091461182,0.008554371073842049,1.4616962671279907,0.009536059573292732,2.416752576828003,0.029012875631451607,2.4141602516174316,0.030811334028840065,0.8601881265640259,0.10406447947025299
21,13,2.8696601390838623,0.011291733011603355,4.213788986206055,0.01939959079027176,1.4069507122039795,0.03317795693874359,1.4648106098175049,0.00596383074298501,1.4661359786987305,0.005903075914829969,2.420588731765747,0.017504358664155006,2.423068046569824,0.018098236992955208,0.7954715490341187,0.07604818791151047
21,14,2.8641104698181152,0.017697613686323166,4.243875980377197,0.09633152186870575,1.5104063749313354,0.15285904705524445,1.4573196172714233,0.008427179418504238,1.4580682516098022,0.008244066499173641,2.4942588806152344,0.09657560288906097,2.4980554580688477,0.1057538241147995,0.8942174315452576,0.2085728794336319
21,15,2.887526750564575,0.02476954460144043,4.211910247802734,0.19499371945858002,1.8666082620620728,0.36511287093162537,1.457281231880188,0.012493381276726723,1.4621466398239136,0.011003455147147179,2.674741268157959,0.2021920382976532,2.703029155731201,0.2211565375328064,1.1978318691253662,0.4995509684085846
21,16,2.854090929031372,0.04057430475950241,4.240551948547363,0.15463997423648834,1.8158507347106934,0.40451890230178833,1.4377102851867676,0.025026895105838776,1.4462803602218628,0.020801890641450882,2.6711292266845703,0.2372724711894989,2.708108425140381,0.2539491057395935,1.3139023780822754,0.5960273742675781
21,17,2.8850324153900146,0.03241559490561485,4.31725549697876,0.15469567477703094,1.5955402851104736,0.2548716366291046,1.4651854038238525,0.016882399097085,1.4657803773880005,0.01394993532449007,2.564546823501587,0.1891488879919052,2.5945823192596436,0.1979876309633255,0.8618294596672058,0.3299168646335602
21,18,2.879848003387451,0.01775306463241577,4.244378089904785,0.1304202526807785,1.6822668313980103,0.27406883239746094,1.4627798795700073,0.013743181712925434,1.4656381607055664,0.01215759851038456,2.5670766830444336,0.16131249070167542,2.5952417850494385,0.1785808950662613,0.8927953839302063,0.37174496054649353
21,19,2.8655338287353516,0.03623885288834572,4.303950786590576,0.13401053845882416,1.5845469236373901,0.20120123028755188,1.4550445079803467,0.016803031787276268,1.4551544189453125,0.014540757052600384,2.535404920578003,0.14871667325496674,2.570340156555176,0.16009452939033508,0.7443469762802124,0.18094182014465332
21,20,2.9215826988220215,0.03989945724606514,4.213724613189697,0.11621703207492828,1.3780303001403809,0.15501733124256134,1.4677566289901733,0.018465280532836914,1.467889428138733,0.01712549850344658,2.4429688453674316,0.11818429082632065,2.4612903594970703,0.1295749992132187,0.8049269318580627,0.16062302887439728
21,21,2.890298366546631,0.0310297179967165,4.244064807891846,0.08775952458381653,1.4982476234436035,0.24853907525539398,1.4573231935501099,0.01835170015692711,1.4581390619277954,0.014950983226299286,2.494123697280884,0.1577102392911911,2.5124545097351074,0.17402814328670502,0.836620569229126,0.33261197805404663
21,22,2.9216320514678955,0.05275171995162964,4.385270595550537,0.28050366044044495,1.5921708345413208,0.3834066390991211,1.470372200012207,0.02376522682607174,1.468529224395752,0.02231099270284176,2.6242153644561768,0.31049513816833496,2.650743007659912,0.32587501406669617,0.9079205393791199,0.36445721983909607
21,23,2.9922051429748535,0.03882746770977974,4.251885414123535,0.2645505368709564,1.5031770467758179,0.26879990100860596,1.516982078552246,0.019784098491072655,1.5184892416000366,0.02254176326096058,2.5587329864501953,0.242496058344841,2.5830721855163574,0.26257848739624023,0.9619331955909729,0.19761741161346436
21,24,2.9507761001586914,0.0349774993956089,4.351212978363037,0.2308419644832611,1.5391509532928467,0.27829819917678833,1.4925131797790527,0.016458019614219666,1.4911999702453613,0.017644600942730904,2.5970773696899414,0.2422223687171936,2.612337589263916,0.2596363425254822,0.9137646555900574,0.2317310869693756
21,25,2.9216012954711914,0.03162611648440361,4.22191858291626,0.20282071828842163,1.6314750909805298,0.22381114959716797,1.4774519205093384,0.01872420869767666,1.4900833368301392,0.020509909838438034,2.6173696517944336,0.18052217364311218,2.6616568565368652,0.18858124315738678,1.3237191438674927,0.2788698673248291
21,26,2.955493688583374,0.032766733318567276,4.198904514312744,0.17688022553920746,1.4170618057250977,0.20226986706256866,1.4929026365280151,0.017222533002495766,1.4975262880325317,0.01938820257782936,2.487992763519287,0.17668327689170837,2.5083396434783936,0.18844930827617645,1.0004327297210693,0.1981814056634903
21,27,2.978421211242676,0.033018890768289566,4.067425727844238,0.10586415976285934,1.2368141412734985,0.08948725461959839,1.4960999488830566,0.01826443523168564,1.4949830770492554,0.02019549161195755,2.344788074493408,0.08986136317253113,2.3248133659362793,0.09799448400735855,0.8083978295326233,0.16766852140426636
21,28,2.969097852706909,0.0398307666182518,4.292632579803467,0.22293095290660858,1.453429102897644,0.2944113314151764,1.4911983013153076,0.02087833173573017,1.4916857481002808,0.02182440087199211,2.5416016578674316,0.24277381598949432,2.569772243499756,0.25751590728759766,0.9046851992607117,0.22994698584079742
21,29,3.006716012954712,0.03859398141503334,4.141856670379639,0.2704210579395294,1.448097586631775,0.2859676480293274,1.5182693004608154,0.021048402413725853,1.524228811264038,0.024908190593123436,2.491772174835205,0.25954586267471313,2.5327141284942627,0.2732103168964386,0.9750282764434814,0.28724825382232666
21,30,2.9709885120391846,0.0460948720574379,4.21470308303833,0.2644954025745392,1.4754565954208374,0.28348541259765625,1.4994518756866455,0.02285139262676239,1.505599856376648,0.02592141553759575,2.5294175148010254,0.2273409068584442,2.5684261322021484,0.23972684144973755,1.0211693048477173,0.19155769050121307
21,31,2.96903133392334,0.039028190076351166,4.198278427124023,0.22756151854991913,1.3806935548782349,0.2462063878774643,1.487023115158081,0.02014651522040367,1.491327166557312,0.020903902128338814,2.477891445159912,0.21058884263038635,2.507377862930298,0.22193966805934906,0.9890623688697815,0.18680377304553986
21,32,2.989694118499756,0.04335034638643265,3.9652342796325684,0.19898009300231934,1.326594591140747,0.1428341567516327,1.5135079622268677,0.022389259189367294,1.5237051248550415,0.024744605645537376,2.369380474090576,0.1351226419210434,2.396418809890747,0.14845010638237,1.0489530563354492,0.23604248464107513
21,33,2.9475033283233643,0.04067355766892433,4.008697986602783,0.17260010540485382,1.411679744720459,0.14432485401630402,1.4933706521987915,0.019924422726035118,1.505876064300537,0.02187199890613556,2.411853075027466,0.10356678068637848,2.446956157684326,0.1128024235367775,1.0742205381393433,0.21238473057746887
21,34,2.982321262359619,0.04405852407217026,4.167245388031006,0.16892382502555847,1.3034336566925049,0.2033650130033493,1.4974000453948975,0.021247893571853638,1.495386004447937,0.02094929851591587,2.427117347717285,0.16381093859672546,2.4289636611938477,0.17745596170425415,0.8711105585098267,0.17778590321540833
21,35,3.002750873565674,0.04701338708400726,4.040376663208008,0.18344388902187347,1.2339304685592651,0.1832634061574936,1.5102671384811401,0.023375745862722397,1.5105714797973633,0.02515852078795433,2.348813056945801,0.16281522810459137,2.34438419342041,0.1774895042181015,0.8805994987487793,0.21652010083198547
21,36,2.9298877716064453,0.047132834792137146,4.265751838684082,0.1733037680387497,1.4985170364379883,0.2117910236120224,1.4801913499832153,0.02263995073735714,1.4818214178085327,0.025284504517912865,2.525434970855713,0.16439750790596008,2.560748338699341,0.17654407024383545,0.8533211350440979,0.1872153878211975
21,37,3.000166416168213,0.040945280343294144,4.171162128448486,0.22571823000907898,1.3948450088500977,0.2256709635257721,1.5148364305496216,0.02110312320291996,1.5177406072616577,0.022737665101885796,2.4905295372009277,0.21081367135047913,2.5134410858154297,0.2229829877614975,1.0234575271606445,0.22427205741405487
21,38,2.9937915802001953,0.039059314876794815,4.078190326690674,0.19088506698608398,1.2889865636825562,0.16721251606941223,1.5085973739624023,0.02221587486565113,1.5126142501831055,0.02443578466773033,2.3937082290649414,0.1542978286743164,2.400839328765869,0.16811136901378632,0.9608887434005737,0.14623568952083588
21,39,2.993800163269043,0.04617071896791458,4.207860946655273,0.2137743979692459,1.3781886100769043,0.24723561108112335,1.5030399560928345,0.02379688061773777,1.502103567123413,0.025681424885988235,2.48640513420105,0.21408413350582123,2.5009353160858154,0.2287645936012268,0.9250239729881287,0.23662778735160828
21,40,2.9769632816314697,0.05124133452773094,4.223813056945801,0.21142110228538513,1.3396066427230835,0.2795434296131134,1.4917783737182617,0.023974724113941193,1.4899475574493408,0.02349463291466236,2.4658737182617188,0.21673056483268738,2.4757611751556396,0.23139125108718872,0.8770496249198914,0.21333250403404236
21,41,2.9785678386688232,0.033102549612522125,4.262532711029053,0.25278306007385254,1.456842064857483,0.27333715558052063,1.4986613988876343,0.017753010615706444,1.4980721473693848,0.02001192420721054,2.542308807373047,0.24807454645633698,2.5607945919036865,0.2637734115123749,0.9465299248695374,0.24079374969005585
21,42,2.972735643386841,0.03169640153646469,4.0423712730407715,0.13249118626117706,1.2537773847579956,0.08972621709108353,1.4961568117141724,0.017018061131238937,1.4988044500350952,0.021138645708560944,2.3423714637756348,0.09318136423826218,2.357606887817383,0.10137177258729935,0.8656217455863953,0.21760693192481995
21,43,2.9260025024414062,0.03941773250699043,4.189933776855469,0.1233140081167221,1.3453669548034668,0.15844523906707764,1.4703924655914307,0.01871100254356861,1.4689345359802246,0.01850348338484764,2.428955078125,0.12272962927818298,2.419224262237549,0.1359759420156479,0.807110071182251,0.1470251828432083
21,44,2.914686918258667,0.03742314875125885,4.395843029022217,0.23153024911880493,1.5846948623657227,0.2982656955718994,1.4672530889511108,0.018396489322185516,1.464303731918335,0.020006107166409492,2.621121883392334,0.24441201984882355,2.646069049835205,0.25826817750930786,0.8446197509765625,0.22627273201942444
22,0,2.8507909774780273,0.0040067508816719055,4.222594738006592,0.005709091667085886,1.460801124572754,0.009379759430885315,1.4640910625457764,0.0027088166680186987,1.4633837938308716,0.002918901154771447,2.4234721660614014,0.004363415762782097,2.4252495765686035,0.005636430345475674,0.725402295589447,0.021325480192899704
22,1,2.8527801036834717,0.0040491060353815556,4.222997665405273,0.007913595996797085,1.454990267753601,0.010960168205201626,1.4641618728637695,0.00301195215433836,1.462287187576294,0.003250880865380168,2.4259703159332275,0.006668933667242527,2.422635078430176,0.00826268084347248,0.7230050563812256,0.02222750522196293
22,2,2.8514490127563477,0.003584396094083786,4.222446441650391,0.00531542394310236,1.4596819877624512,0.01002393290400505,1.4618618488311768,0.002823376562446356,1.4614357948303223,0.002523713046684861,2.423952341079712,0.0050223530270159245,2.4227566719055176,0.006551955360919237,0.723247230052948,0.01888011209666729
22,3,2.852119207382202,0.0033787107095122337,4.221353054046631,0.006343639921396971,1.4573676586151123,0.008204489946365356,1.4622738361358643,0.0025695590302348137,1.4615286588668823,0.002958477009087801,2.425182580947876,0.004882100038230419,2.4214866161346436,0.005291393492370844,0.7223899960517883,0.019122645258903503
22,4,2.8524515628814697,0.003501439467072487,4.219460964202881,0.006264755968004465,1.4552409648895264,0.008478510193526745,1.4611878395080566,0.002966836094856262,1.4594213962554932,0.0026537023950368166,2.4263885021209717,0.005064315628260374,2.4200010299682617,0.00572070712223649,0.7197515368461609,0.020005227997899055
22,5,2.8511219024658203,0.004169778898358345,4.224278926849365,0.0062580290250480175,1.4546911716461182,0.008924446068704128,1.4633307456970215,0.002495341934263706,1.4621620178222656,0.0027023388538509607,2.4233851432800293,0.004818764515221119,2.4228508472442627,0.005737915635108948,0.7275000810623169,0.022378941997885704
22,6,2.8533008098602295,0.0036795600317418575,4.2225494384765625,0.007047803606837988,1.450537919998169,0.010168875567615032,1.4624333381652832,0.002786040073260665,1.4619698524475098,0.0032340879552066326,2.4238553047180176,0.005885973107069731,2.422989845275879,0.006989934016019106,0.7303085327148438,0.02089454047381878
22,7,2.857841730117798,0.0065142507664859295,4.223237991333008,0.011512008495628834,1.4472684860229492,0.014916139654815197,1.4622591733932495,0.0035978369414806366,1.461510419845581,0.003923371899873018,2.4299910068511963,0.009387950412929058,2.426764965057373,0.011271740309894085,0.7404432892799377,0.04323921725153923
22,8,2.8536007404327393,0.00638395082205534,4.22348165512085,0.009305826388299465,1.4509131908416748,0.016276201233267784,1.462935209274292,0.0035899693612009287,1.4654359817504883,0.004226431716233492,2.4234366416931152,0.008241606876254082,2.423574686050415,0.008863499388098717,0.7578763365745544,0.05084018409252167
22,9,2.8686108589172363,0.01328958384692669,4.207707405090332,0.02689174935221672,1.4265567064285278,0.025654667988419533,1.4660484790802002,0.007573466747999191,1.465965747833252,0.008240634575486183,2.420644998550415,0.017348550260066986,2.416114330291748,0.01803002879023552,0.7287753224372864,0.058550503104925156
22,10,2.858260154724121,0.008256128989160061,4.210868835449219,0.017210712656378746,1.4206613302230835,0.022049391642212868,1.4588743448257446,0.004003595095127821,1.4569096565246582,0.003860125783830881,2.4260213375091553,0.014277255162596703,2.418196678161621,0.017576327547430992,0.7653389573097229,0.03573209419846535
